,timestamp,name,favorite_count,retweet_count,rate,jpg_url,p1,p1_conf,day,mon,year
1377,2016-01-17 21:01:41+00:00,Brad,1503,420,9.0,https://pbs.twimg.com/media/CY816snW8AYltrQ.jpg,Cardigan,0.6142310000000001,2016-01-17,1,2016
1378,2016-01-17 19:27:24+00:00,,1040,224,12.0,https://pbs.twimg.com/media/CY8gWFRWUAAm1XL.jpg,malinois,0.199512,2016-01-17,1,2016
1379,2016-01-17 18:27:32+00:00,,2420,748,8.0,https://pbs.twimg.com/media/CY8SocAWsAARuyh.jpg,American_Staffordshire_terrier,0.5996600000000001,2016-01-17,1,2016
1380,2016-01-17 02:23:42+00:00,Frö,2847,789,9.0,https://pbs.twimg.com/media/CY42CFWW8AACOwt.jpg,papillon,0.531279,2016-01-17,1,2016
1381,2016-01-17 00:32:18+00:00,,2512,821,12.0,https://pbs.twimg.com/media/CY4ciRFUMAAovos.jpg,Pembroke,0.696372,2016-01-17,1,2016
1382,2016-01-16 15:40:14+00:00,Louis,10145,5004,12.0,https://pbs.twimg.com/media/CY2iwGNWUAI5zWi.jpg,golden_retriever,0.900437,2016-01-16,1,2016
1383,2016-01-16 04:11:31+00:00,Derby,2417,936,13.0,https://pbs.twimg.com/ext_tw_video_thumb/688211379870806016/pu/img/OI0VTwPYnsScQg8R.jpg,bannister,0.369449,2016-01-16,1,2016
1384,2016-01-16 02:02:19+00:00,Lizzie,2318,668,10.0,https://pbs.twimg.com/media/CYznjAcUEAQ5Zq7.jpg,sorrel,0.81152,2016-01-16,1,2016
1385,2016-01-15 21:52:49+00:00,,3083,885,10.0,https://pbs.twimg.com/media/CYyucekVAAESj8K.jpg,pug,0.973819,2016-01-15,1,2016
1386,2016-01-15 18:24:18+00:00,Kilo,1873,407,11.0,https://pbs.twimg.com/media/CYx-tGaUoAAEXV8.jpg,Eskimo_dog,0.240602,2016-01-15,1,2016
1387,2016-01-15 03:39:15+00:00,,5984,2861,13.0,,,,2016-01-15,1,2016
1388,2016-01-15 02:41:12+00:00,Louis,2979,1280,12.0,https://pbs.twimg.com/media/CYum3KbWEAArFrI.jpg,Pomeranian,0.99721,2016-01-15,1,2016
1389,2016-01-15 02:08:05+00:00,,2751,1077,12.0,https://pbs.twimg.com/media/CYufR8_WQAAWCqo.jpg,Lakeland_terrier,0.873029,2016-01-15,1,2016
1390,2016-01-15 01:25:33+00:00,Comcast,2616,799,11.0,https://pbs.twimg.com/media/CYuVi9pWwAAbOGC.jpg,Staffordshire_bullterrier,0.151113,2016-01-15,1,2016
1391,2016-01-14 20:24:55+00:00,Ember,1930,745,11.0,,,,2016-01-14,1,2016
1392,2016-01-14 18:33:48+00:00,Blakely,2651,950,9.0,https://pbs.twimg.com/media/CYs3TKzUAAAF9A2.jpg,miniature_pinscher,0.956063,2016-01-14,1,2016
1393,2016-01-14 15:57:26+00:00,,2113,575,11.0,https://pbs.twimg.com/media/CYsTg1XUsAEPjxE.jpg,pug,0.957365,2016-01-14,1,2016
1394,2016-01-14 04:41:12+00:00,Marq,2098,653,7.0,https://pbs.twimg.com/media/CYp4vFrVAAEs9AX.jpg,Rottweiler,0.391471,2016-01-14,1,2016
1395,2016-01-14 03:45:57+00:00,,1753,281,12.0,https://pbs.twimg.com/media/CYpsFmIWAAAYh9C.jpg,English_springer,0.472273,2016-01-14,1,2016
1396,2016-01-14 03:28:06+00:00,Curtis,2177,614,11.0,https://pbs.twimg.com/media/CYpoAZTWEAA6vDs.jpg,wood_rabbit,0.702725,2016-01-14,1,2016
1397,2016-01-14 02:25:31+00:00,Kramer,2231,612,10.0,https://pbs.twimg.com/media/CYpZrtDWwAE8Kpw.jpg,Boston_bull,0.223366,2016-01-14,1,2016
1398,2016-01-13 22:22:41+00:00,Barry,2075,701,10.0,,,,2016-01-13,1,2016
1399,2016-01-13 16:56:30+00:00,Tyrone,21968,10356,11.0,https://pbs.twimg.com/media/CYnXcLEUkAAIQOM.jpg,Shih-Tzu,0.747208,2016-01-13,1,2016
1400,2016-01-13 16:36:55+00:00,,4761,2139,7.0,https://pbs.twimg.com/media/CYnS9VWW8AAeR8m.jpg,seat_belt,0.703561,2016-01-13,1,2016
1401,2016-01-13 04:23:58+00:00,,5987,2576,9.0,https://pbs.twimg.com/media/CYkrNIVWcAMswmP.jpg,pug,0.178205,2016-01-13,1,2016
1402,2016-01-13 04:10:18+00:00,Samson,2361,569,11.0,https://pbs.twimg.com/media/CYkoE10WEAAWqxm.jpg,car_mirror,0.997121,2016-01-13,1,2016
1403,2016-01-13 03:12:26+00:00,Baxter,6339,2789,11.0,https://pbs.twimg.com/media/CYka1NTWMAAOclP.jpg,borzoi,0.883086,2016-01-13,1,2016
1404,2016-01-13 02:43:46+00:00,,2560,1115,5.0,https://pbs.twimg.com/media/CYkURJjW8AEamoI.jpg,fiddler_crab,0.992069,2016-01-13,1,2016
1405,2016-01-13 02:17:20+00:00,,2445,690,11.0,https://pbs.twimg.com/media/CYkON6CVAAAPXAc.jpg,Labrador_retriever,0.417107,2016-01-13,1,2016
1406,2016-01-12 16:25:26+00:00,Jackson,9390,3570,11.0,https://pbs.twimg.com/media/CYiGvn-UwAEe4wL.jpg,refrigerator,0.799795,2016-01-12,1,2016
1407,2016-01-12 04:01:58+00:00,,3840,1549,12.0,,,,2016-01-12,1,2016
1408,2016-01-12 03:20:05+00:00,,3798,1657,8.0,https://pbs.twimg.com/media/CYfS75fWAAAllde.jpg,cheeseburger,0.643808,2016-01-12,1,2016
1409,2016-01-12 02:06:41+00:00,,4529,1345,12.0,https://pbs.twimg.com/media/CYfCMdFWAAA44YA.jpg,Tibetan_mastiff,0.338812,2016-01-12,1,2016
1410,2016-01-11 22:56:10+00:00,Mona,3056,905,11.0,https://pbs.twimg.com/media/CYeWlh0WAAADhsj.jpg,Norwich_terrier,0.100499,2016-01-11,1,2016
1411,2016-01-11 18:39:05+00:00,Olivia,4023,1533,11.0,https://pbs.twimg.com/media/CYdbvwjWcAEtjYu.jpg,Rottweiler,0.441331,2016-01-11,1,2016
1412,2016-01-11 17:50:18+00:00,,2064,606,10.0,https://pbs.twimg.com/media/CYdQktMWsAEI29_.jpg,Labrador_retriever,0.320012,2016-01-11,1,2016
1413,2016-01-11 03:47:50+00:00,,1920,763,12.0,,,,2016-01-11,1,2016
1414,2016-01-11 03:17:53+00:00,Crimson,3540,993,11.0,https://pbs.twimg.com/media/CYaI5aaW8AE8Uyk.jpg,Yorkshire_terrier,0.477704,2016-01-11,1,2016
1415,2016-01-11 02:40:19+00:00,,2427,636,10.0,https://pbs.twimg.com/media/CYaAS2kUoAINkye.jpg,German_shepherd,0.830816,2016-01-11,1,2016
1416,2016-01-11 01:25:58+00:00,,2390,772,10.0,https://pbs.twimg.com/media/CYZvRttWYAE_RXc.jpg,pug,0.985237,2016-01-11,1,2016
1417,2016-01-10 20:41:33+00:00,,4378,1878,12.0,,,,2016-01-10,1,2016
1418,2016-01-10 05:01:51+00:00,Flá,2411,832,11.0,https://pbs.twimg.com/media/CYVXBb9WsAAwL3p.jpg,Pomeranian,0.985789,2016-01-10,1,2016
1419,2016-01-10 04:04:10+00:00,,1271,138,2.0,,,,2016-01-10,1,2016
1420,2016-01-10 03:57:12+00:00,,3406,1321,12.0,https://pbs.twimg.com/media/CYVIToGWQAAEZ_y.jpg,Great_Dane,0.23692,2016-01-10,1,2016
1421,2016-01-10 02:13:27+00:00,,2701,471,11.0,https://pbs.twimg.com/media/CYUwjz-UAAEcdi8.jpg,Rhodesian_ridgeback,0.885301,2016-01-10,1,2016
1422,2016-01-10 01:54:44+00:00,Hammond,2002,730,3.0,https://pbs.twimg.com/media/CYUsRsbWAAAUt4Y.jpg,damselfly,0.190786,2016-01-10,1,2016
1423,2016-01-09 23:55:38+00:00,Lorelei,2309,608,11.0,https://pbs.twimg.com/media/CYURBGoWYAAKey3.jpg,Siberian_husky,0.450678,2016-01-09,1,2016
1424,2016-01-09 21:58:42+00:00,,1792,693,8.0,https://pbs.twimg.com/ext_tw_video_thumb/685943751555051520/pu/img/rlBvQWaFPUMx1MTi.jpg,papillon,0.200812,2016-01-09,1,2016
1425,2016-01-09 19:31:20+00:00,Olive,8242,3281,9.0,https://pbs.twimg.com/media/CYTUhn7WkAEXocW.jpg,Yorkshire_terrier,0.414963,2016-01-09,1,2016
1426,2016-01-09 04:34:45+00:00,,2219,143,14.0,,,,2016-01-09,1,2016
1427,2016-01-09 03:40:16+00:00,Marty,2565,662,9.0,https://pbs.twimg.com/media/CYP62A6WkAAOnL4.jpg,sliding_door,0.344526,2016-01-09,1,2016
1428,2016-01-09 03:24:40+00:00,,3548,1650,12.0,https://pbs.twimg.com/ext_tw_video_thumb/685663358637486080/pu/img/3cXSHFZAgJQ_dDCf.jpg,Chesapeake_Bay_retriever,0.171174,2016-01-09,1,2016
1429,2016-01-09 01:59:19+00:00,Otis,3199,881,7.0,https://pbs.twimg.com/media/CYPjvFqW8AAgiP2.jpg,Lakeland_terrier,0.253839,2016-01-09,1,2016
1430,2016-01-08 19:45:39+00:00,,35994,17649,14.0,https://pbs.twimg.com/media/CYOONfZW8AA7IOA.jpg,web_site,0.923987,2016-01-08,1,2016
1431,2016-01-08 18:43:29+00:00,,3327,1293,9.0,https://pbs.twimg.com/media/CYN_-6iW8AQhPu2.jpg,white_wolf,0.318524,2016-01-08,1,2016
1432,2016-01-08 05:00:14+00:00,,10413,4511,10.0,https://pbs.twimg.com/media/CYLDikFWEAAIy1y.jpg,golden_retriever,0.586937,2016-01-08,1,2016
1433,2016-01-08 04:46:13+00:00,Rocky,2900,734,10.0,https://pbs.twimg.com/media/CYLAWFMWMAEcRzb.jpg,Boston_bull,0.972483,2016-01-08,1,2016
1434,2016-01-08 04:21:00+00:00,,3660,1226,11.0,https://pbs.twimg.com/media/CYK6kf0WMAAzP-0.jpg,chow,0.470162,2016-01-08,1,2016
1435,2016-01-08 03:50:03+00:00,Petrick,2255,494,11.0,https://pbs.twimg.com/media/CYKzfTTWMAEeTN7.jpg,Pomeranian,0.963176,2016-01-08,1,2016
1436,2016-01-08 01:16:17+00:00,Hubertson,3403,1362,10.0,https://pbs.twimg.com/media/CYKQS0xUQAEOptC.jpg,pug,0.999044,2016-01-08,1,2016
1437,2016-01-07 20:39:06+00:00,Alfie,2550,759,11.0,https://pbs.twimg.com/media/CYJQxvJW8AAkkws.jpg,dishwasher,0.8888290000000001,2016-01-07,1,2016
1438,2016-01-07 18:41:01+00:00,,4475,1613,11.0,https://pbs.twimg.com/media/CYI10WhWsAAjzii.jpg,Bernese_mountain_dog,0.975096,2016-01-07,1,2016
1439,2016-01-07 05:28:35+00:00,,2509,435,5.0,,,,2016-01-07,1,2016
1440,2016-01-07 04:48:36+00:00,Jerry,7283,3546,5.0,https://pbs.twimg.com/media/CYF3TSlWMAAaoG5.jpg,llama,0.379624,2016-01-07,1,2016
1441,2016-01-07 03:30:07+00:00,Oreo,3508,1185,12.0,https://pbs.twimg.com/media/CYFlVUFWwAAEsWX.jpg,Border_collie,0.665578,2016-01-07,1,2016
1442,2016-01-07 02:38:10+00:00,,3836,548,11.0,https://pbs.twimg.com/media/CYFZXdiU0AAc_kw.jpg,Labrador_retriever,0.769412,2016-01-07,1,2016
1443,2016-01-07 01:49:14+00:00,,3828,1656,12.0,https://pbs.twimg.com/media/CYFOP6cWEAAWp-k.jpg,shopping_cart,0.46095,2016-01-07,1,2016
1444,2016-01-07 00:59:40+00:00,Perry,2041,603,11.0,https://pbs.twimg.com/media/CYFC5lmWAAAEIho.jpg,Pembroke,0.708034,2016-01-07,1,2016
1445,2016-01-06 23:33:58+00:00,,2292,930,5.0,https://pbs.twimg.com/media/CYEvSaRWwAAukZ_.jpg,clog,0.08110099999999999,2016-01-06,1,2016
1446,2016-01-06 20:16:44+00:00,,38343,24370,13.0,,,,2016-01-06,1,2016
1447,2016-01-06 18:14:31+00:00,,2961,1114,11.0,https://pbs.twimg.com/media/CYDmK7ZVAAI_ylL.jpg,miniature_schnauzer,0.294457,2016-01-06,1,2016
1448,2016-01-06 04:38:35+00:00,,9807,3993,10.0,https://pbs.twimg.com/media/CYAra7JWsAACPZH.jpg,Weimaraner,0.948688,2016-01-06,1,2016
1449,2016-01-06 04:11:43+00:00,,4481,1586,12.0,,,,2016-01-06,1,2016
1450,2016-01-06 02:49:55+00:00,Bobby,3289,1410,4.0,https://pbs.twimg.com/media/CYASi6FWQAEQMW2.jpg,minibus,0.401942,2016-01-06,1,2016
1451,2016-01-06 00:54:18+00:00,Pippa,2902,1082,12.0,https://pbs.twimg.com/ext_tw_video_thumb/684538367950872576/pu/img/kTKOkSU45BS-fpq8.jpg,Chihuahua,0.702583,2016-01-06,1,2016
1452,2016-01-05 21:06:19+00:00,,4233,1315,10.0,https://pbs.twimg.com/media/CX_D6AJWwAAnBIw.jpg,Chihuahua,0.93781,2016-01-05,1,2016
1453,2016-01-05 19:42:51+00:00,Jeph,2163,627,10.0,https://pbs.twimg.com/media/CX-wzZEUwAA4ISM.jpg,Labrador_retriever,0.673691,2016-01-05,1,2016
1454,2016-01-05 05:14:53+00:00,Obi,8956,3711,12.0,https://pbs.twimg.com/media/CX7qIcdWcAELJ7N.jpg,Pembroke,0.508498,2016-01-05,1,2016
1455,2016-01-05 04:11:44+00:00,,1361,239,11.0,https://pbs.twimg.com/media/CX7br3HWsAAQ9L1.jpg,golden_retriever,0.203249,2016-01-05,1,2016
1456,2016-01-05 04:00:18+00:00,,4198,1554,11.0,https://pbs.twimg.com/media/CX7Y_ByWwAEJdUy.jpg,soft-coated_wheaten_terrier,0.7911819999999999,2016-01-05,1,2016
1457,2016-01-05 02:30:55+00:00,,2377,1167,6.0,https://pbs.twimg.com/media/CX7EkuHWkAESLZk.jpg,llama,0.681347,2016-01-05,1,2016
1458,2016-01-05 02:09:54+00:00,Tino,2096,593,9.0,https://pbs.twimg.com/media/CX6_y6OU0AAl3v2.jpg,Chihuahua,0.379365,2016-01-05,1,2016
1459,2016-01-05 01:44:52+00:00,,3810,1336,10.0,https://pbs.twimg.com/media/CX66EiJWkAAVjA-.jpg,kelpie,0.537782,2016-01-05,1,2016
1460,2016-01-05 01:00:50+00:00,Kulet,2206,762,10.0,https://pbs.twimg.com/media/CX6v_JOWsAE0beZ.jpg,chow,0.334783,2016-01-05,1,2016
1461,2016-01-04 23:02:22+00:00,Sweets,3250,1696,12.0,,,,2016-01-04,1,2016
1462,2016-01-04 21:23:02+00:00,,2166,534,11.0,https://pbs.twimg.com/media/CX5-HslWQAIiXKB.jpg,cheetah,0.8221930000000001,2016-01-04,1,2016
1463,2016-01-04 19:43:10+00:00,Lupe,4496,1616,10.0,https://pbs.twimg.com/media/CX5nR5oWsAAiclh.jpg,Labrador_retriever,0.6278560000000001,2016-01-04,1,2016
1464,2016-01-04 03:50:08+00:00,,4146,1260,10.0,https://pbs.twimg.com/media/CX2NJmRWYAAxz_5.jpg,bluetick,0.174738,2016-01-04,1,2016
1465,2016-01-04 03:28:54+00:00,Tiger,2099,395,10.0,https://pbs.twimg.com/media/CX2ISqSWYAAEtCF.jpg,toy_poodle,0.5513520000000001,2016-01-04,1,2016
1466,2016-01-04 03:18:23+00:00,Jiminy,2875,1108,5.0,https://pbs.twimg.com/media/CX2F4qNUQAAR6Cm.jpg,hog,0.458855,2016-01-04,1,2016
1467,2016-01-04 02:18:42+00:00,,2865,1256,9.0,https://pbs.twimg.com/ext_tw_video_thumb/683834825250320385/pu/img/yZdrqMlyky4KGOu6.jpg,Maltese_dog,0.738449,2016-01-04,1,2016
1468,2016-01-04 01:53:37+00:00,,3036,1189,12.0,https://pbs.twimg.com/media/CX1ye7HUMAADDzh.jpg,malamute,0.577376,2016-01-04,1,2016
1469,2016-01-03 22:14:26+00:00,Buddy,3667,1526,9.0,https://pbs.twimg.com/media/CX1AUQ2UAAAC6s-.jpg,miniature_pinscher,0.0728852,2016-01-03,1,2016
1470,2016-01-03 20:12:10+00:00,,7129,3756,11.0,https://pbs.twimg.com/media/CX0kVRxWYAAWWZi.jpg,Pembroke,0.895279,2016-01-03,1,2016
1471,2016-01-03 05:11:12+00:00,,8020,3273,11.0,,,,2016-01-03,1,2016
1472,2016-01-03 04:01:13+00:00,Griffin,3454,1088,11.0,https://pbs.twimg.com/media/CXxGGOsUwAAr62n.jpg,Airedale,0.945362,2016-01-03,1,2016
1473,2016-01-03 02:53:17+00:00,,2867,1112,11.0,https://pbs.twimg.com/media/CXw2jSpWMAAad6V.jpg,keeshond,0.508951,2016-01-03,1,2016
1474,2016-01-03 01:39:57+00:00,,2672,760,8.0,https://pbs.twimg.com/media/CXwlw9MWsAAc-JB.jpg,Italian_greyhound,0.39956,2016-01-03,1,2016
1475,2016-01-03 00:47:59+00:00,,4270,1820,10.0,https://pbs.twimg.com/media/CXwZ3pbWsAAriTv.jpg,Lakeland_terrier,0.303512,2016-01-03,1,2016
1476,2016-01-02 20:58:09+00:00,Jack,8307,2690,11.0,https://pbs.twimg.com/media/CXvlQ2zW8AAE0tp.jpg,French_bulldog,0.992833,2016-01-02,1,2016
1477,2016-01-02 18:43:31+00:00,,3221,1059,10.0,https://pbs.twimg.com/media/CXvGbWeWMAcRbyJ.jpg,Pembroke,0.406509,2016-01-02,1,2016
1478,2016-01-02 04:27:31+00:00,,3150,1170,9.0,https://pbs.twimg.com/media/CXsChyjW8AQJ16C.jpg,Leonberg,0.605851,2016-01-02,1,2016
1479,2016-01-02 02:23:45+00:00,Larry,3723,1029,10.0,https://pbs.twimg.com/media/CXrmMSpUwAAdeRj.jpg,cocker_spaniel,0.901392,2016-01-02,1,2016
1480,2016-01-02 01:33:43+00:00,,2351,734,12.0,https://pbs.twimg.com/media/CXrawAhWkAAWSxC.jpg,golden_retriever,0.889848,2016-01-02,1,2016
1481,2016-01-02 00:14:32+00:00,,2167,631,9.0,https://pbs.twimg.com/media/CXrIntsUsAEkv0d.jpg,koala,0.141432,2016-01-02,1,2016
1482,2016-01-01 21:00:32+00:00,Lulu,2358,826,10.0,https://pbs.twimg.com/media/CXqcOHCUQAAugTB.jpg,boxer,0.722218,2016-01-01,1,2016
1483,2016-01-01 16:30:13+00:00,Darrel,39005,18393,10.0,https://pbs.twimg.com/media/CXpeVzQW8AApKYb.jpg,dingo,0.2786,2016-01-01,1,2016
1484,2016-01-01 06:22:03+00:00,,1941,209,12.5,,,,2016-01-01,1,2016
1485,2016-01-01 05:00:24+00:00,,2693,1253,12.0,https://pbs.twimg.com/media/CXnAdosWAAEMGCM.jpg,toyshop,0.37561,2016-01-01,1,2016
1486,2016-01-01 02:29:49+00:00,,1665,491,9.0,https://pbs.twimg.com/media/CXmd_bsWkAEEXck.jpg,English_setter,0.947198,2016-01-01,1,2016
1487,2015-12-31 22:57:47+00:00,,1434,396,12.0,https://pbs.twimg.com/media/CXltdtaWYAIuX_V.jpg,bald_eagle,0.097232,2015-12-31,12,2015
1488,2015-12-31 20:39:41+00:00,Izzy,3316,1201,11.0,https://pbs.twimg.com/media/CXlN1-EWMAQdwXK.jpg,beagle,0.413824,2015-12-31,12,2015
1489,2015-12-31 19:05:54+00:00,,2254,674,12.0,https://pbs.twimg.com/media/CXk4W0qWYAMEMEs.jpg,English_springer,0.440781,2015-12-31,12,2015
1490,2015-12-31 05:14:01+00:00,,3752,1311,8.0,https://pbs.twimg.com/media/CXh5_dDWQAIbU-J.jpg,whippet,0.594701,2015-12-31,12,2015
1491,2015-12-31 03:43:31+00:00,Patrick,8279,2002,7.0,https://pbs.twimg.com/media/CXhlRmRUMAIYoFO.jpg,wombat,0.709344,2015-12-31,12,2015
1492,2015-12-31 02:52:40+00:00,Kreg,2426,769,11.0,https://pbs.twimg.com/media/CXhZom1UwAA4Zz6.jpg,vizsla,0.657275,2015-12-31,12,2015
1493,2015-12-31 02:33:29+00:00,,1818,516,9.0,https://pbs.twimg.com/media/CXhVKtvW8AAyiyK.jpg,curly-coated_retriever,0.482288,2015-12-31,12,2015
1494,2015-12-30 20:54:22+00:00,Todo,3372,1132,9.0,https://pbs.twimg.com/media/CXgHoLnWAAA8i52.jpg,seat_belt,0.997659,2015-12-30,12,2015
1495,2015-12-30 17:58:40+00:00,,4561,1372,9.0,https://pbs.twimg.com/media/CXffar9WYAArfpw.jpg,Siberian_husky,0.43967,2015-12-30,12,2015
1496,2015-12-30 16:51:48+00:00,Samson,3548,1339,11.0,https://pbs.twimg.com/media/CXfQG_fW8AAjVhV.jpg,snorkel,0.504983,2015-12-30,12,2015
1497,2015-12-30 06:37:25+00:00,,20038,11208,12.0,,,,2015-12-30,12,2015
1498,2015-12-30 04:44:28+00:00,Tess,5418,1908,11.0,https://pbs.twimg.com/media/CXcpovWWMAAMcfv.jpg,jigsaw_puzzle,0.995873,2015-12-30,12,2015
1499,2015-12-30 03:55:29+00:00,Thea,3515,1084,10.0,https://pbs.twimg.com/media/CXcebTeWsAUQJ-J.jpg,teddy,0.364095,2015-12-30,12,2015
1500,2015-12-30 02:54:35+00:00,Ulysses,7195,2278,11.0,https://pbs.twimg.com/media/CXcQfUNUQAEwFoQ.jpg,schipperke,0.997953,2015-12-30,12,2015
1501,2015-12-30 01:00:03+00:00,,3448,1717,5.0,https://pbs.twimg.com/media/CXb2RcDUsAEnkJb.jpg,triceratops,0.249872,2015-12-30,12,2015
1502,2015-12-29 23:32:35+00:00,Jimothy,3026,1158,12.0,https://pbs.twimg.com/media/CXbiQHmWcAAt6Lm.jpg,Labrador_retriever,0.4525770000000001,2015-12-29,12,2015
1503,2015-12-29 17:36:07+00:00,Charlie,2696,948,10.0,https://pbs.twimg.com/media/CXaQqGbWMAAKEgN.jpg,Chihuahua,0.20357,2015-12-29,12,2015
1504,2015-12-29 04:31:49+00:00,Bo,13953,4555,11.0,https://pbs.twimg.com/media/CXXdJ7CVAAALu23.jpg,toy_poodle,0.920992,2015-12-29,12,2015
1505,2015-12-29 03:33:58+00:00,,1915,498,7.0,https://pbs.twimg.com/media/CXXP5O4WEAA4dgS.jpg,birdhouse,0.472351,2015-12-29,12,2015
1506,2015-12-29 01:52:46+00:00,Toffee,2892,1039,12.0,https://pbs.twimg.com/media/CXW4wGHWsAE_eBD.jpg,Pomeranian,0.800538,2015-12-29,12,2015
1507,2015-12-28 23:00:52+00:00,,2093,529,12.0,https://pbs.twimg.com/media/CXWRZBgWkAEHMea.jpg,toy_poodle,0.8217040000000001,2015-12-28,12,2015
1508,2015-12-28 20:57:50+00:00,Apollo,3873,1483,8.0,https://pbs.twimg.com/media/CXV1Ot_W8AEpkQO.jpg,Rottweiler,0.760671,2015-12-28,12,2015
1509,2015-12-28 17:12:42+00:00,Carly,15678,6576,12.0,https://pbs.twimg.com/media/CXVBtX_WwAEuqbP.jpg,Norfolk_terrier,0.205067,2015-12-28,12,2015
1510,2015-12-28 05:07:27+00:00,,1797,312,5.0,,,,2015-12-28,12,2015
1511,2015-12-28 05:02:37+00:00,Asher,10153,4574,9.0,https://pbs.twimg.com/media/CXSanNkWkAAqR9M.jpg,seat_belt,0.5324409999999999,2015-12-28,12,2015
1512,2015-12-28 03:46:05+00:00,Glacier,2908,859,11.0,https://pbs.twimg.com/media/CXSJGAQUQAAoG9Q.jpg,Samoyed,0.362596,2015-12-28,12,2015
1513,2015-12-28 02:35:15+00:00,Chuck,4325,2063,3.0,https://pbs.twimg.com/media/CXR44l9WcAAcG_N.jpg,frilled_lizard,0.326259,2015-12-28,12,2015
1514,2015-12-28 02:15:26+00:00,,3474,1085,12.0,https://pbs.twimg.com/media/CXR0WJ_W8AMd_O8.jpg,Lhasa,0.482401,2015-12-28,12,2015
1515,2015-12-28 01:12:59+00:00,,3508,1254,11.0,https://pbs.twimg.com/media/CXRmDfWWMAADCdc.jpg,Saint_Bernard,0.99883,2015-12-28,12,2015
1516,2015-12-27 23:53:05+00:00,Panda,1588,308,9.0,https://pbs.twimg.com/media/CXRTw_5WMAAUDVp.jpg,Tibetan_terrier,0.382101,2015-12-27,12,2015
1517,2015-12-27 22:37:04+00:00,Champ,1638,618,10.0,https://pbs.twimg.com/media/CXRCXesVAAArSXt.jpg,motor_scooter,0.255934,2015-12-27,12,2015
1518,2015-12-27 21:52:07+00:00,,2616,539,11.0,https://pbs.twimg.com/media/CXQ4EwQWwAEVaUf.jpg,Irish_setter,0.406047,2015-12-27,12,2015
1519,2015-12-27 19:22:30+00:00,Aspen,4052,1680,11.0,https://pbs.twimg.com/media/CXQV03pWYAAVniz.jpg,Pomeranian,0.992619,2015-12-27,12,2015
1520,2015-12-27 04:37:44+00:00,,2651,743,9.0,https://pbs.twimg.com/media/CXNLU6wWkAE0OkJ.jpg,pug,0.713102,2015-12-27,12,2015
1521,2015-12-27 03:51:18+00:00,Ozzie,4973,2238,9.0,https://pbs.twimg.com/media/CXNAsm6WsAEST9R.jpg,carousel,0.500992,2015-12-27,12,2015
1522,2015-12-27 02:36:20+00:00,Alice,3525,1217,4.0,https://pbs.twimg.com/media/CXMvio7WQAAPZJj.jpg,soft-coated_wheaten_terrier,0.289598,2015-12-27,12,2015
1523,2015-12-27 02:15:25+00:00,Sadie,2272,493,10.0,https://pbs.twimg.com/media/CXMqwIQWcAA2iE0.jpg,Labrador_retriever,0.7843979999999999,2015-12-27,12,2015
1524,2015-12-27 00:49:49+00:00,,2599,701,11.0,https://pbs.twimg.com/media/CXMXKKHUMAA1QN3.jpg,Pomeranian,0.615678,2015-12-27,12,2015
1525,2015-12-26 23:15:17+00:00,Cheesy,1936,415,9.0,https://pbs.twimg.com/media/CXMBhXfWEAA4mMI.jpg,Shetland_sheepdog,0.876337,2015-12-26,12,2015
1526,2015-12-26 19:43:36+00:00,Ellie,3742,1501,12.0,https://pbs.twimg.com/media/CXLREjOW8AElfk6.jpg,Pembroke,0.427781,2015-12-26,12,2015
1527,2015-12-26 17:41:07+00:00,,2357,745,9.0,,,,2015-12-26,12,2015
1528,2015-12-26 17:25:59+00:00,,2585,923,10.0,https://pbs.twimg.com/media/CXKxkseW8AAjAMY.jpg,pug,0.99672,2015-12-26,12,2015
1529,2015-12-26 17:12:55+00:00,Moofasa,3118,1177,6.0,https://pbs.twimg.com/media/CXKuiyHUEAAMAGa.jpg,ram,0.499761,2015-12-26,12,2015
1530,2015-12-26 04:41:15+00:00,Brody,2888,811,9.0,https://pbs.twimg.com/media/CXICiB9UwAE1sKY.jpg,French_bulldog,0.700764,2015-12-26,12,2015
1531,2015-12-26 03:00:19+00:00,Penny,3926,1509,8.0,https://pbs.twimg.com/media/CXHrcFYWcAEE5_L.jpg,tub,0.8898010000000001,2015-12-26,12,2015
1532,2015-12-25 21:18:05+00:00,,4624,2151,12.0,https://pbs.twimg.com/media/CXGdG0aWcAEbOO1.jpg,Chihuahua,0.538354,2015-12-25,12,2015
1533,2015-12-25 21:06:00+00:00,,1868,542,26.0,https://pbs.twimg.com/media/CXGaVxOWAAADjhF.jpg,kuvasz,0.438627,2015-12-25,12,2015
1534,2015-12-25 19:39:43+00:00,Hector,2772,839,10.0,https://pbs.twimg.com/media/CXGGlzvWYAArPfk.jpg,Lakeland_terrier,0.796694,2015-12-25,12,2015
1535,2015-12-25 17:30:01+00:00,,1578,559,11.0,https://pbs.twimg.com/ext_tw_video_thumb/680440290977693696/pu/img/B900g7b-n-zhnwi5.jpg,space_heater,0.920367,2015-12-25,12,2015
1536,2015-12-25 03:00:14+00:00,Ce,1590,329,10.0,https://pbs.twimg.com/media/CXCh0QZW8AALdXm.jpg,bubble,0.240173,2015-12-25,12,2015
1537,2015-12-25 02:01:30+00:00,Toby,3097,1315,12.0,https://pbs.twimg.com/media/CXCUYcRW8AAObYM.jpg,Christmas_stocking,0.149758,2015-12-25,12,2015
